rest_of_match_asian_handicap_(current_score_0:0)_away_+0.5,away_team_to_score_yes/no_yes,2nd_half_-_1x2_home,handicap_2:0_draw_(2:0),2nd_half_-_double_chance_home_or_away,home_corners_-_over/under_over_5.5,home_team_goals_0,Match ID,away_team_clean_sheet_yes,match_finished,Team A,corner_range_0-8,1st_half_-_corner_1x2_home,1st_half_-_gg/ng_yes,half-time_home_team_to_win_to_nil_yes/no_yes,1st_half_-_home_team_clean_sheet_yes,away_corner_range_7+,excluded_number_of_goals_-_first_half_3+,handicap_0:1_home_(0:1),away_corners_-_over/under_over_4.5,asian_handicap_-0.5_home_(-0.5),1st_half_-away_exact_corners_2,1st_half_-away_exact_corners_0-1,double_chance_home_or_away,Team B,1st_half_-_exact_goals_3+,2nd_half_-_home_team_clean_sheet_no,corners_-_1x2_home,home_no_bet_draw,home_no_bet_away,2nd_half_away_team_total_goals_odd_or_even_even,1x2_-_2up_home,2nd_half_-_handicap_0:1_draw_(0:1),2nd_half_-_home_team_clean_sheet_yes,any_team_to_score_2_or_more_goals_in_a_row_no,excluded_number_of_goals_-_away_2,1st_half_-_1x2_home,1st_half_-_double_chance_home_or_away,2nd_half_-_draw_no_bet_home,second_half_first_team_to_score_away,rest_of_match_asian_handicap_(current_score_0:0)_home_-0.5,away_team_goals_1,half-time_away_team_to_win_to_nil_yes/no_no,2nd_half_away_team_to_win_to_nil_yes/no_yes,1st_half_-_corner_range_0-4,match_score_away,1st_half_-_corner_1x2_away,handicap_2:0_away_(2:0),1st_half_-_draw_no_bet_home,1st_half_-_1st_goal_home,1st_half_-_exact_goals_1,away_team_to_score_2_or_more_goals_in_a_row_no,1st_half_-_double_chance_draw_or_away,1st_corner_home,1st_half_-_over/under_over_0.5,highest_scoring_half_equal,corners_-_over/under_over_8.5,second_half_clean_sheet_away,rest_of_first_half_total_goals_(current_score_0:0)_over_1.5,1st_half_-_total_booking_points_under_5.5,handicap_1:0_home_(1:0),2nd_half_-_gg/ng_no,1st_half_-home_exact_corners_3,1x2_draw,corner_handicap_away_(+2.5),2nd_half_-_gg/ng_yes,away_corner_range_0-2,1st_goal_home,2nd_half_-_away_team_clean_sheet_yes,away_team_goals_3+,corner_handicap_home_(-2.5),half-time_home_team_to_win_to_nil_yes/no_no,home_team_goals_1,race_to_3_corners_none,both_teams_to_score_in_both_halves_yes/no_yes,away_no_bet_home,1st_half_-away_exact_corners_3,Start Time,1st_corner_none,1st_half_-_1st_goal_none,1st_half_-_exact_goals_2,1st_half_-_which_team_wins_the_rest_(current_score_0:0)_away,1x2_away,10_minutes_-_1x2_from_1_to_10_draw,1st_goal_none,home_corner_range_3-4,1x2_home,draw_no_bet_away,no_draw_both_teams_to_score_yes/no_yes,1st_half_corners_-_over/under_over_3.5,1st_half_-_total_booking_points_over_5.5,away_team_goals_0,2nd_half_home_team_to_win_to_nil_yes/no_yes,1st_half_-_corner_range_7+,1st_goal_away,to_win_to_nil_away,odd/even_even,1st_half_-_which_team_wins_the_rest_(current_score_0:0)_home,2nd_half_away_team_total_goals_odd_or_even_odd,home_team_clean_sheet_yes,2nd_half_-_draw_no_bet_away,10_minutes_-_1x2_from_1_to_10_home,away_no_bet_draw,2nd_half_-_double_chance_home_or_draw,handicap_0:1_away_(0:1),rest_of_match_total_goals_(current_score_0:0)_under_2.5,double_chance_draw_or_away,asian_handicap_-0.5_away_(+0.5),1st_half_-_gg/ng_no,1st_half_-_asian_handicap_home_(-0.5),Timestamp,1st_half_-_corner_handicap_home_(-1.5),race_to_3_corners_home,1st_half_-_which_team_wins_the_rest_(current_score_0:0)_draw,rest_of_the_match_(current_score_0:0)_draw,rest_of_match_total_goals_(current_score_0:0)_over_2.5,handicap_2:0_home_(2:0),2nd_half_home_team_to_score_yes/no_yes,handicap_0:2_home_(0:2),second_half_first_team_to_score_no_goal,handicap_1:0_away_(1:0),home_team_goals_3+,draw_no_bet_home,highest_scoring_half_2nd_half,1st_half_-_corner_range_5-6,home_team_to_score_2_or_more_goals_in_a_row_yes,2nd_half_away_team_to_score_yes/no_no,away_team_to_score_2_or_more_goals_in_a_row_yes,1st_half_-_away_team_clean_sheet_no,1st_half_-_exact_goals_0,excluded_number_of_goals_-_away_3+,1st_half_-_asian_handicap_away_(+0.5),no_draw_both_teams_to_score_yes/no_no,1st_half_-_1x2_away,rest_of_the_match_(current_score_0:0)_away,gg/ng_2+_yes,excluded_number_of_goals_-_first_half_2,excluded_number_of_goals_-_home_3+,1st_half_-_1x2_draw,2nd_half_-_over/under_under_1.5,1st_half_-_over/under_under_0.5,2nd_half_away_team_to_win_to_nil_yes/no_no,1st_half_-_1st_corner_away,bookings_1x2_home,odd/even_corners_odd,bookings_1x2_draw,both_teams_to_score_in_both_halves_yes/no_no,1st_half_-_double_chance_home_or_draw,1st_half_-_draw_no_bet_away,1st_half_-_odd/even_corners_odd,1st_half_-_corner_handicap_away_(+1.5),2nd_half_-_double_chance_draw_or_away,1st_half_-home_exact_corners_4+,rest_of_the_match_(current_score_0:0)_home,booking_points-over/under_over_35.5,2nd_half_-_away_team_clean_sheet_no,2nd_half_-_1x2_draw,handicap_0:1_draw_(0:1),over/under_under_0.5,1x2_-_2up_draw,corners_-_over/under_under_8.5,1st_half_-home_exact_corners_0-1,corner_range_9-11,handicap_0:2_away_(0:2),handicap_1:0_draw_(1:0),away_team_goals_2,half-time_clean_sheet_away,1st_half_-_odd/even_corners_even,race_to_3_corners_away,away_corners_-_over/under_under_4.5,home_team_to_score_2_or_more_goals_in_a_row_no,team_not_to_score_home,2nd_half_home_team_to_win_to_nil_yes/no_no,double_chance_home_or_draw,excluded_number_of_goals_-_first_half_0,booking_points-over/under_under_35.5,team_not_to_score_away,away_corner_range_5-6,home_corner_range_0-2,to_win_to_nil_home,1st_corner_away,odd/even_odd,1st_half_-_1st_corner_none,excluded_number_of_goals_-_first_half_1,home_corner_range_5-6,2nd_half_-_handicap_0:1_home_(0:1),home_team_goals_2,match_score_home,any_team_to_score_2_or_more_goals_in_a_row_yes,2nd_half_-_1x2_away,2nd_half_-_over/under_over_1.5,1st_half_-_handicap_home_(0:1),2nd_half_-_handicap_0:1_away_(0:1),corners_-_1x2_away,excluded_number_of_goals_-_away_1,highest_scoring_half_1st_half,home_corner_range_7+,10_minutes_-_1x2_from_1_to_10_away,1st_half_-_1st_goal_away,corners_-_1x2_draw,2nd_half_home_team_to_score_yes/no_no,away_team_clean_sheet_no,1st_half_-home_exact_corners_2,home_team_clean_sheet_no,1st_half_-away_exact_corners_4+,home_corners_-_over/under_under_5.5,1st_half_-_1st_corner_home,1x2_-_2up_away,away_team_to_score_yes/no_no,bookings_1x2_away,gg/ng_2+_no,1st_half_-_home_team_clean_sheet_no,over/under_over_0.5,handicap_0:2_draw_(0:2),second_half_first_team_to_score_home,1st_half_corners_-_over/under_under_3.5,1st_half_-_handicap_draw_(0:1),excluded_number_of_goals_-_home_2,2nd_half_away_team_to_score_yes/no_yes,half-time_clean_sheet_home,1st_half_-_handicap_away_(0:1),1st_half_-_corner_1x2_draw,odd/even_corners_even,excluded_number_of_goals_-_home_1,excluded_number_of_goals_-_home_0,away_corner_range_3-4,excluded_number_of_goals_-_away_0,second_half_clean_sheet_home,1st_half_-_away_team_clean_sheet_yes,corner_range_12+,rest_of_first_half_total_goals_(current_score_0:0)_under_1.5,half-time_away_team_to_win_to_nil_yes/no_yes,15_minutes_-_corner_handicap_from_31_to_45_away_(+0.5),5_minutes_-_over/under_from_21_to_25_under_0.5,5_minutes_-_over/under_from_21_to_25_over_0.5,2nd_corner_away,15_minutes_-_1st_corner_from_31_to_45_home,2nd_corner_none,away_corners_-_over/under_over_3.5,15_minutes_-_home_corners_o/u_from_31_to_45_over_0.5,15_minutes_-_home_corners_o/u_from_31_to_45_under_0.5,2nd_half_-_over/under_under_0.5,corner_handicap_home_(-1.5),away_corners_-_over/under_under_3.5,15_minutes_-_corner_handicap_from_31_to_45_home_(-0.5),15_minutes_-_1st_corner_from_31_to_45_none,rest_of_first_half_total_goals_(current_score_0:0)_under_0.5,rest_of_first_half_total_goals_(current_score_0:0)_over_0.5,home_corners_-_over/under_over_4.5,2nd_corner_home,booking_points-over/under_under_25.5,15_minutes_-_corner_1x2_from_31_to_45_draw,home_corners_-_over/under_under_4.5,2nd_half_-_over/under_over_0.5,booking_points-over/under_over_25.5,corners_-_over/under_under_7.5,15_minutes_-_corner_1x2_from_31_to_45_away,15_minutes_-_1st_corner_from_31_to_45_away,corner_handicap_away_(+1.5),corners_-_over/under_over_7.5,15_minutes_-_corner_1x2_from_31_to_45_home,1st_half_corners_-_over/under_over_1.5,3rd_corner_away,1st_half_-_over/under_over_1.5,over/under_under_1.5,1st_half_-_over/under_under_1.5,handicap_0:3_draw_(0:3),handicap_0:3_away_(0:3),handicap_0:3_home_(0:3),3rd_corner_home,1st_half_corners_-_over/under_under_1.5,3rd_corner_none,over/under_over_1.5,sending_off_yes,bookings_-_over/under_under_2.5,bookings_-_over/under_over_2.5,sending_off_no,away_corners_-_over/under_over_8.5,away_corners_-_over/under_under_8.5,corners_-_over/under_over_9.5,corners_-_over/under_under_9.5
0.5814,0.7096,0.368,0.1025,0.3242,0.473,0.2169,59016725,0.2315,False,Royal Charleroi SC,0.3668,0.4976,0.223,0.2857,0.5769,0.1803,0.2886,0.2176,0.4324,0.4342,0.2438,0.4139,0.36,Yellow-Red KV Mechelen,0.1278,0.5067,0.5591,0.4795,0.5205,0.6076,0.4233,0.2437,0.4933,0.4356,0.2576,0.3262,0.29,0.5584,0.357,0.4186,0.3575,0.7648,0.2352,0.4967,0,0.3288,0.0512,0.5584,0.3817,0.3508,0.7203,0.3387,0.5441,0.6829,0.2626,0.6202,0.4686,0.3494,0.3489,0.6853,0.7,0.1936,0.2785,0.625,0.3,0.2379,0.5056,0.4286,0.1324,0.375,0.7143,0.3293,0.0317,0.0942,0.5974,0.1679,2025-04-19 19:15,0.018,0.3066,0.2182,0.2513,0.3006,0.7834,0.0693,0.2626,0.4209,0.4156,0.3766,0.6511,0.6511,0.2838,0.2857,0.2162,0.4251,0.4257,0.52,0.3262,0.3924,0.3,0.4416,0.1193,0.4026,0.3561,0.5672,0.4788,0.288,0.5658,0.777,0.3365,0,0.358,0.5854,0.4226,0.2775,0.5212,0.8463,0.5714,0.0936,0.221,0.1341,0.1998,0.5844,0.4548,0.2871,0.3735,0.4881,0.2797,0.48,0.3032,0.2857,0.6635,0.6234,0.2513,0.2999,0.1903,0.26,0.2658,0.4226,0.5263,0.3171,0.7648,0.4405,0.339,0.5,0.2542,0.9058,0.3712,0.4416,0.5,0.642,0.3198,0.2783,0.4226,0.4267,0.5714,0.3476,0.2151,0.1036,0.2689,0.3798,0.2968,0.3275,0.7676,0.1806,0.2263,0.4771,0.5,0.3829,0.5676,0.6265,0.4459,0.7143,0.352,0.233,0.5733,0.5541,0.2513,0.1232,0.5743,0.4379,0.48,0.0154,0.2184,0.2835,0.139,0.254,0,0.5644,0.2844,0.4737,0.0984,0.6173,0.3355,0.2168,0.2825,0.3307,0.0973,0.3117,0.1054,0.4286,0.7685,0.2313,0.7,0.1745,0.527,0.5441,0.3078,0.2904,0.4068,0.8097,0.4231,0.8964,0.1387,0.4219,0.3489,0.2429,0.2489,0.5119,0.5229,0.6586,0.1737,0.5,0.224,0.2613,0.3305,0.2399,0.5314,0.52,0.3057,0.6506,0.2352,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.5814,0.7096,0.368,0.1025,0.3242,0.473,0.2169,59016725,0.2315,False,Royal Charleroi SC,0.3668,0.4976,0.223,0.2857,0.5769,0.1803,0.2886,0.2176,0.4324,0.4342,0.2438,0.4139,0.36,Yellow-Red KV Mechelen,0.1278,0.5067,0.5591,0.4795,0.5205,0.6076,0.4233,0.2437,0.4933,0.4356,0.2576,0.3262,0.29,0.5584,0.357,0.4186,0.3575,0.7648,0.2352,0.4967,0,0.3288,0.0512,0.5584,0.3817,0.3508,0.7203,0.3387,0.5441,0.6829,0.2626,0.6202,0.4686,0.3494,0.3489,0.6853,0.7,0.1936,0.2785,0.625,0.3,0.2379,0.5056,0.4286,0.1324,0.375,0.7143,0.3293,0.0317,0.0942,0.5974,0.1679,2025-04-19 19:15,0.018,0.3066,0.2182,0.2513,0.3006,0.7834,0.0693,0.2626,0.4209,0.4156,0.3766,0.6511,0.6511,0.2838,0.2857,0.2162,0.4251,0.4257,0.52,0.3262,0.3924,0.3,0.4416,0.1193,0.4026,0.3561,0.5672,0.4788,0.288,0.5658,0.777,0.3365,54,0.358,0.5854,0.4226,0.2775,0.5212,0.8463,0.5714,0.0936,0.221,0.1341,0.1998,0.5844,0.4548,0.2871,0.3735,0.4881,0.2797,0.48,0.3032,0.2857,0.6635,0.6234,0.2513,0.2999,0.1903,0.26,0.2658,0.4226,0.5263,0.3171,0.7648,0.4405,0.339,0.5,0.2542,0.9058,0.3712,0.4416,0.5,0.642,0.3198,0.2783,0.4226,0.4267,0.5714,0.3476,0.2151,0.1036,0.2689,0.3798,0.2968,0.3275,0.7676,0.1806,0.2263,0.4771,0.5,0.3829,0.5676,0.6265,0.4459,0.7143,0.352,0.233,0.5733,0.5541,0.2513,0.1232,0.5743,0.4379,0.48,0.0154,0.2184,0.2835,0.139,0.254,0,0.5644,0.2844,0.4737,0.0984,0.6173,0.3355,0.2168,0.2825,0.3307,0.0973,0.3117,0.1054,0.4286,0.7685,0.2313,0.7,0.1745,0.527,0.5441,0.3078,0.2904,0.4068,0.8097,0.4231,0.8964,0.1387,0.4219,0.3489,0.2429,0.2489,0.5119,0.5229,0.6586,0.1737,0.5,0.224,0.2613,0.3305,0.2399,0.5314,0.52,0.3057,0.6506,0.2352,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.5814,0.7096,0.368,0.1025,0.3242,0.473,0.2169,59016725,0.2315,False,Royal Charleroi SC,0.3668,0.4976,0.223,0.2857,0.5769,0.1803,0.2886,0.2176,0.4324,0.4342,0.2438,0.4139,0.36,Yellow-Red KV Mechelen,0.1278,0.5067,0.5591,0.4795,0.5205,0.6076,0.4233,0.2437,0.4933,0.4356,0.2576,0.3262,0.29,0.5584,0.357,0.4186,0.3575,0.7648,0.2352,0.4967,0,0.3288,0.0512,0.5584,0.3817,0.3508,0.7203,0.3387,0.5441,0.6829,0.2626,0.6202,0.4686,0.3494,0.3489,0.6853,0.7,0.1936,0.2785,0.625,0.3,0.2379,0.5056,0.4286,0.1324,0.375,0.7143,0.3293,0.0317,0.0942,0.5974,0.1679,2025-04-19 19:15,0.018,0.3066,0.2182,0.2513,0.3006,0.7834,0.0693,0.2626,0.4209,0.4156,0.3766,0.6511,0.6511,0.2838,0.2857,0.2162,0.4251,0.4257,0.52,0.3262,0.3924,0.3,0.4416,0.1193,0.4026,0.3561,0.5672,0.4788,0.288,0.5658,0.777,0.3365,100,0.358,0.5854,0.4226,0.2775,0.5212,0.8463,0.5714,0.0936,0.221,0.1341,0.1998,0.5844,0.4548,0.2871,0.3735,0.4881,0.2797,0.48,0.3032,0.2857,0.6635,0.6234,0.2513,0.2999,0.1903,0.26,0.2658,0.4226,0.5263,0.3171,0.7648,0.4405,0.339,0.5,0.2542,0.9058,0.3712,0.4416,0.5,0.642,0.3198,0.2783,0.4226,0.4267,0.5714,0.3476,0.2151,0.1036,0.2689,0.3798,0.2968,0.3275,0.7676,0.1806,0.2263,0.4771,0.5,0.3829,0.5676,0.6265,0.4459,0.7143,0.352,0.233,0.5733,0.5541,0.2513,0.1232,0.5743,0.4379,0.48,0.0154,0.2184,0.2835,0.139,0.254,0,0.5644,0.2844,0.4737,0.0984,0.6173,0.3355,0.2168,0.2825,0.3307,0.0973,0.3117,0.1054,0.4286,0.7685,0.2313,0.7,0.1745,0.527,0.5441,0.3078,0.2904,0.4068,0.8097,0.4231,0.8964,0.1387,0.4219,0.3489,0.2429,0.2489,0.5119,0.5229,0.6586,0.1737,0.5,0.224,0.2613,0.3305,0.2399,0.5314,0.52,0.3057,0.6506,0.2352,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.5814,0.7096,0.368,0.1025,0.3242,0.473,0.2169,59016725,0.2315,False,Royal Charleroi SC,0.3668,0.4976,0.223,0.2857,0.5769,0.1803,0.2886,0.2176,0.4324,0.4342,0.2438,0.4139,0.36,Yellow-Red KV Mechelen,0.1278,0.5067,0.5591,0.4795,0.5205,0.6076,0.4233,0.2437,0.4933,0.4356,0.2576,0.3262,0.29,0.5584,0.357,0.4186,0.3575,0.7648,0.2352,0.4967,0,0.3288,0.0512,0.5584,0.3817,0.3508,0.7203,0.3387,0.5441,0.6829,0.2626,0.6202,0.4686,0.3494,0.3489,0.6853,0.7,0.1936,0.2785,0.625,0.3,0.2379,0.5056,0.4286,0.1324,0.375,0.7143,0.3293,0.0317,0.0942,0.5974,0.1679,2025-04-19 19:15,0.018,0.3066,0.2182,0.2513,0.3006,0.7834,0.0693,0.2626,0.4209,0.4156,0.3766,0.6511,0.6511,0.2838,0.2857,0.2162,0.4251,0.4257,0.52,0.3262,0.3924,0.3,0.4416,0.1193,0.4026,0.3561,0.5672,0.4788,0.288,0.5658,0.777,0.3365,150,0.358,0.5854,0.4226,0.2775,0.5212,0.8463,0.5714,0.0936,0.221,0.1341,0.1998,0.5844,0.4548,0.2871,0.3735,0.4881,0.2797,0.48,0.3032,0.2857,0.6635,0.6234,0.2513,0.2999,0.1903,0.26,0.2658,0.4226,0.5263,0.3171,0.7648,0.4405,0.339,0.5,0.2542,0.9058,0.3712,0.4416,0.5,0.642,0.3198,0.2783,0.4226,0.4267,0.5714,0.3476,0.2151,0.1036,0.2689,0.3798,0.2968,0.3275,0.7676,0.1806,0.2263,0.4771,0.5,0.3829,0.5676,0.6265,0.4459,0.7143,0.352,0.233,0.5733,0.5541,0.2513,0.1232,0.5743,0.4379,0.48,0.0154,0.2184,0.2835,0.139,0.254,0,0.5644,0.2844,0.4737,0.0984,0.6173,0.3355,0.2168,0.2825,0.3307,0.0973,0.3117,0.1054,0.4286,0.7685,0.2313,0.7,0.1745,0.527,0.5441,0.3078,0.2904,0.4068,0.8097,0.4231,0.8964,0.1387,0.4219,0.3489,0.2429,0.2489,0.5119,0.5229,0.6586,0.1737,0.5,0.224,0.2613,0.3305,0.2399,0.5314,0.52,0.3057,0.6506,0.2352,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.5814,0.7096,0.368,0.1025,0.3242,0.473,0.2169,59016725,0.2315,False,Royal Charleroi SC,0.3668,0.4976,0.223,0.2857,0.5769,0.1803,0.2886,0.2176,0.4324,0.4342,0.2438,0.4139,0.36,Yellow-Red KV Mechelen,0.1278,0.5067,0.5591,0.4795,0.5205,0.6076,0.4233,0.2437,0.4933,0.4356,0.2576,0.3262,0.29,0.5584,0.357,0.4186,0.3575,0.7648,0.2352,0.4967,0,0.3288,0.0512,0.5584,0.3817,0.3508,0.7203,0.3387,0.5441,0.6829,0.2626,0.6202,0.4686,0.3494,0.3489,0.6853,0.7,0.1936,0.2785,0.625,0.3,0.2379,0.5056,0.4286,0.1324,0.375,0.7143,0.3293,0.0317,0.0942,0.5974,0.1679,2025-04-19 19:15,0.018,0.3066,0.2182,0.2513,0.3006,0.7834,0.0693,0.2626,0.4209,0.4156,0.3766,0.6511,0.6511,0.2838,0.2857,0.2162,0.4251,0.4257,0.52,0.3262,0.3924,0.3,0.4416,0.1193,0.4026,0.3561,0.5672,0.4788,0.288,0.5658,0.777,0.3365,194,0.358,0.5854,0.4226,0.2775,0.5212,0.8463,0.5714,0.0936,0.221,0.1341,0.1998,0.5844,0.4548,0.2871,0.3735,0.4881,0.2797,0.48,0.3032,0.2857,0.6635,0.6234,0.2513,0.2999,0.1903,0.26,0.2658,0.4226,0.5263,0.3171,0.7648,0.4405,0.339,0.5,0.2542,0.9058,0.3712,0.4416,0.5,0.642,0.3198,0.2783,0.4226,0.4267,0.5714,0.3476,0.2151,0.1036,0.2689,0.3798,0.2968,0.3275,0.7676,0.1806,0.2263,0.4771,0.5,0.3829,0.5676,0.6265,0.4459,0.7143,0.352,0.233,0.5733,0.5541,0.2513,0.1232,0.5743,0.4379,0.48,0.0154,0.2184,0.2835,0.139,0.254,0,0.5644,0.2844,0.4737,0.0984,0.6173,0.3355,0.2168,0.2825,0.3307,0.0973,0.3117,0.1054,0.4286,0.7685,0.2313,0.7,0.1745,0.527,0.5441,0.3078,0.2904,0.4068,0.8097,0.4231,0.8964,0.1387,0.4219,0.3489,0.2429,0.2489,0.5119,0.5229,0.6586,0.1737,0.5,0.224,0.2613,0.3305,0.2399,0.5314,0.52,0.3057,0.6506,0.2352,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.5814,0.7096,0.368,0.1025,0.3242,0.473,0.2169,59016725,0.2315,False,Royal Charleroi SC,0.3668,0.4976,0.223,0.2857,0.5769,0.1803,0.2886,0.2176,0.4324,0.4342,0.2438,0.4139,0.36,Yellow-Red KV Mechelen,0.1278,0.5067,0.5591,0.4795,0.5205,0.6076,0.4233,0.2437,0.4933,0.4356,0.2576,0.3262,0.29,0.5584,0.357,0.4186,0.3575,0.7648,0.2352,0.4967,0,0.3288,0.0512,0.5584,0.3817,0.3508,0.7203,0.3387,0.5441,0.6829,0.2626,0.6202,0.4686,0.3494,0.3489,0.6853,0.7,0.1936,0.2785,0.625,0.3,0.2379,0.5056,0.4286,0.1324,0.375,0.7143,0.3293,0.0317,0.0942,0.5974,0.1679,2025-04-19 19:15,0.018,0.3066,0.2182,0.2513,0.3006,0.7834,0.0693,0.2626,0.4209,0.4156,0.3766,0.6511,0.6511,0.2838,0.2857,0.2162,0.4251,0.4257,0.52,0.3262,0.3924,0.3,0.4416,0.1193,0.4026,0.3561,0.5672,0.4788,0.288,0.5658,0.777,0.3365,232,0.358,0.5854,0.4226,0.2775,0.5212,0.8463,0.5714,0.0936,0.221,0.1341,0.1998,0.5844,0.4548,0.2871,0.3735,0.4881,0.2797,0.48,0.3032,0.2857,0.6635,0.6234,0.2513,0.2999,0.1903,0.26,0.2658,0.4226,0.5263,0.3171,0.7648,0.4405,0.339,0.5,0.2542,0.9058,0.3712,0.4416,0.5,0.642,0.3198,0.2783,0.4226,0.4267,0.5714,0.3476,0.2151,0.1036,0.2689,0.3798,0.2968,0.3275,0.7676,0.1806,0.2263,0.4771,0.5,0.3829,0.5676,0.6265,0.4459,0.7143,0.352,0.233,0.5733,0.5541,0.2513,0.1232,0.5743,0.4379,0.48,0.0154,0.2184,0.2835,0.139,0.254,0,0.5644,0.2844,0.4737,0.0984,0.6173,0.3355,0.2168,0.2825,0.3307,0.0973,0.3117,0.1054,0.4286,0.7685,0.2313,0.7,0.1745,0.527,0.5441,0.3078,0.2904,0.4068,0.8097,0.4231,0.8964,0.1387,0.4219,0.3489,0.2429,0.2489,0.5119,0.5229,0.6586,0.1737,0.5,0.224,0.2613,0.3305,0.2399,0.5314,0.52,0.3057,0.6506,0.2352,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.5814,0.7096,0.368,0.1025,0.3242,0.473,0.2169,59016725,0.2315,False,Royal Charleroi SC,0.3668,0.4976,0.223,0.2857,0.5769,0.1803,0.2886,0.2176,0.4324,0.4342,0.2438,0.4139,0.36,Yellow-Red KV Mechelen,0.1278,0.5067,0.5591,0.4795,0.5205,0.6076,0.4233,0.2437,0.4933,0.4356,0.2576,0.3262,0.29,0.5584,0.357,0.4186,0.3575,0.7648,0.2352,0.4967,0,0.3288,0.0512,0.5584,0.3817,0.3508,0.7203,0.3387,0.5441,0.6829,0.2626,0.6202,0.4686,0.3494,0.3489,0.6853,0.7,0.1936,0.2785,0.625,0.3,0.2379,0.5056,0.4286,0.1324,0.375,0.7143,0.3293,0.0317,0.0942,0.5974,0.1679,2025-04-19 19:15,0.018,0.3066,0.2182,0.2513,0.3006,0.7834,0.0693,0.2626,0.4209,0.4156,0.3766,0.6511,0.6511,0.2838,0.2857,0.2162,0.4251,0.4257,0.52,0.3262,0.3924,0.3,0.4416,0.1193,0.4026,0.3561,0.5672,0.4788,0.288,0.5658,0.777,0.3365,277,0.358,0.5854,0.4226,0.2775,0.5212,0.8463,0.5714,0.0936,0.221,0.1341,0.1998,0.5844,0.4548,0.2871,0.3735,0.4881,0.2797,0.48,0.3032,0.2857,0.6635,0.6234,0.2513,0.2999,0.1903,0.26,0.2658,0.4226,0.5263,0.3171,0.7648,0.4405,0.339,0.5,0.2542,0.9058,0.3712,0.4416,0.5,0.642,0.3198,0.2783,0.4226,0.4267,0.5714,0.3476,0.2151,0.1036,0.2689,0.3798,0.2968,0.3275,0.7676,0.1806,0.2263,0.4771,0.5,0.3829,0.5676,0.6265,0.4459,0.7143,0.352,0.233,0.5733,0.5541,0.2513,0.1232,0.5743,0.4379,0.48,0.0154,0.2184,0.2835,0.139,0.254,0,0.5644,0.2844,0.4737,0.0984,0.6173,0.3355,0.2168,0.2825,0.3307,0.0973,0.3117,0.1054,0.4286,0.7685,0.2313,0.7,0.1745,0.527,0.5441,0.3078,0.2904,0.4068,0.8097,0.4231,0.8964,0.1387,0.4219,0.3489,0.2429,0.2489,0.5119,0.5229,0.6586,0.1737,0.5,0.224,0.2613,0.3305,0.2399,0.5314,0.52,0.3057,0.6506,0.2352,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
