Team B Player ID,Start Time,Team A,1x2_draw,1x2_away,Team B ID,double_chance_draw_or_away,double_chance_home_or_draw,Timestamp,match_score_home,match_score_away,Match ID,match_finished,Team A Player ID,Team B,double_chance_home_or_away,1x2_home,Team A ID,handicap_0:1_away_(0:1),away_team_goals_1,home_team_goals_2,handicap_0:1_draw_(0:1),handicap_0:1_home_(0:1),away_team_goals_0,home_team_goals_1,home_team_goals_3+,away_team_goals_2,away_team_goals_3+,home_team_goals_0,handicap_2:0_away_(2:0),handicap_2:0_home_(2:0),handicap_2:0_draw_(2:0),handicap_0:2_draw_(0:2),handicap_0:2_home_(0:2),handicap_0:2_away_(0:2),handicap_0:3_draw_(0:3),handicap_0:3_away_(0:3),handicap_0:3_home_(0:3),handicap_1:0_draw_(1:0),handicap_1:0_home_(1:0),handicap_1:0_away_(1:0),handicap_3:0_home_(3:0),handicap_3:0_draw_(3:0),handicap_3:0_away_(3:0)
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.3554,0.2962,625875402334451,0.3248,0.3504,463,2,2,60495341,False,324924864791997,River Plate (Cleo),0.3248,0.3484,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.3554,0.2962,625875402334451,0.3248,0.3504,464,2,2,60495341,False,324924864791997,River Plate (Cleo),0.3248,0.3484,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.3554,0.2962,625875402334451,0.3248,0.3504,465,2,2,60495341,False,324924864791997,River Plate (Cleo),0.3248,0.3484,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.3554,0.2962,625875402334451,0.3248,0.3504,466,2,2,60495341,False,324924864791997,River Plate (Cleo),0.3248,0.3484,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.3554,0.2962,625875402334451,0.3248,0.3504,467,2,2,60495341,False,324924864791997,River Plate (Cleo),0.3248,0.3484,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.3554,0.2962,625875402334451,0.3248,0.3504,468,2,2,60495341,False,324924864791997,River Plate (Cleo),0.3248,0.3484,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.3554,0.2962,625875402334451,0.328,0.3487,469,2,2,60495341,False,324924864791997,River Plate (Cleo),0.3233,0.3484,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.3642,0.2926,625875402334451,0.3303,0.3511,470,2,2,60495341,False,324924864791997,River Plate (Cleo),0.3185,0.3432,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.3642,0.2926,625875402334451,0.3303,0.3511,471,2,2,60495341,False,324924864791997,River Plate (Cleo),0.3185,0.3432,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.3642,0.2926,625875402334451,0.3303,0.3511,472,2,2,60495341,False,324924864791997,River Plate (Cleo),0.3185,0.3432,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.3642,0.2926,625875402334451,0.3303,0.3511,473,2,2,60495341,False,324924864791997,River Plate (Cleo),0.3185,0.3432,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.3642,0.2926,625875402334451,0.3303,0.3511,474,2,2,60495341,False,324924864791997,River Plate (Cleo),0.3185,0.3432,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.3642,0.2926,625875402334451,0.3303,0.3511,475,2,2,60495341,False,324924864791997,River Plate (Cleo),0.3185,0.3432,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.3642,0.2926,625875402334451,0.3303,0.3511,476,2,2,60495341,False,324924864791997,River Plate (Cleo),0.3185,0.3432,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.3642,0.2926,625875402334451,0.3303,0.3511,477,2,2,60495341,False,324924864791997,River Plate (Cleo),0.3185,0.3432,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.3642,0.2926,625875402334451,0.3303,0.3511,478,2,2,60495341,False,324924864791997,River Plate (Cleo),0.3185,0.3432,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.3642,0.2926,625875402334451,0.3303,0.3511,479,2,2,60495341,False,324924864791997,River Plate (Cleo),0.3185,0.3432,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.3781,0.2866,625875402334451,0.33,0.3564,480,2,2,60495341,False,324924864791997,River Plate (Cleo),0.3137,0.3353,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.3781,0.2866,625875402334451,0.33,0.3564,481,2,2,60495341,False,324924864791997,River Plate (Cleo),0.3137,0.3353,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.3781,0.2866,625875402334451,0.33,0.3564,482,2,2,60495341,False,324924864791997,River Plate (Cleo),0.3137,0.3353,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.3781,0.2866,625875402334451,0.33,0.3564,483,2,2,60495341,False,324924864791997,River Plate (Cleo),0.3137,0.3353,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.3781,0.2866,625875402334451,0.33,0.3564,484,2,2,60495341,False,324924864791997,River Plate (Cleo),0.3137,0.3353,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.3781,0.2866,625875402334451,0.33,0.3564,485,2,2,60495341,False,324924864791997,River Plate (Cleo),0.3137,0.3353,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.3781,0.2866,625875402334451,0.33,0.3564,486,2,2,60495341,False,324924864791997,River Plate (Cleo),0.3137,0.3353,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.3781,0.2866,625875402334451,0.33,0.3564,487,2,2,60495341,False,324924864791997,River Plate (Cleo),0.3137,0.3353,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.3781,0.2866,625875402334451,0.33,0.3564,488,2,2,60495341,False,324924864791997,River Plate (Cleo),0.3137,0.3353,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.3781,0.2866,625875402334451,0.3385,0.3575,489,2,2,60495341,False,324924864791997,River Plate (Cleo),0.304,0.3353,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.3966,0.2789,625875402334451,0.3385,0.3575,490,2,2,60495341,False,324924864791997,River Plate (Cleo),0.304,0.3245,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.3966,0.2789,625875402334451,0.3385,0.3575,491,2,2,60495341,False,324924864791997,River Plate (Cleo),0.304,0.3245,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.3966,0.2789,625875402334451,0.3385,0.3575,492,2,2,60495341,False,324924864791997,River Plate (Cleo),0.304,0.3245,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.3966,0.2789,625875402334451,0.3385,0.3575,493,2,2,60495341,False,324924864791997,River Plate (Cleo),0.304,0.3245,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.3966,0.2789,625875402334451,0.3385,0.3575,494,2,2,60495341,False,324924864791997,River Plate (Cleo),0.304,0.3245,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.3966,0.2789,625875402334451,0.3385,0.3575,495,2,2,60495341,False,324924864791997,River Plate (Cleo),0.304,0.3245,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.3966,0.2789,625875402334451,0.3385,0.3575,496,2,2,60495341,False,324924864791997,River Plate (Cleo),0.304,0.3245,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.3966,0.2789,625875402334451,0.3385,0.3575,497,2,2,60495341,False,324924864791997,River Plate (Cleo),0.304,0.3245,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.3966,0.2789,625875402334451,0.3385,0.3575,498,2,2,60495341,False,324924864791997,River Plate (Cleo),0.304,0.3245,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.3966,0.2789,625875402334451,0.3385,0.3575,499,2,2,60495341,False,324924864791997,River Plate (Cleo),0.304,0.3245,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.4061,0.2749,625875402334451,0.3376,0.3653,500,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2971,0.3191,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.4061,0.2749,625875402334451,0.3376,0.3653,501,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2971,0.3191,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.4061,0.2749,625875402334451,0.3376,0.3653,502,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2971,0.3191,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.4061,0.2749,625875402334451,0.3376,0.3653,503,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2971,0.3191,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.4061,0.2749,625875402334451,0.3376,0.3653,504,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2971,0.3191,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.4061,0.2749,625875402334451,0.3376,0.3653,505,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2971,0.3191,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.4061,0.2749,625875402334451,0.3376,0.3653,506,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2971,0.3191,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.4061,0.2749,625875402334451,0.3376,0.3653,507,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2971,0.3191,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.4061,0.2749,625875402334451,0.3376,0.3653,508,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2971,0.3191,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.4061,0.2749,625875402334451,0.341,0.3634,509,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2956,0.3191,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.4254,0.2666,625875402334451,0.3443,0.3669,510,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2888,0.308,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.4254,0.2666,625875402334451,0.3443,0.3669,511,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2888,0.308,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.4254,0.2666,625875402334451,0.3443,0.3669,512,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2888,0.308,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.4254,0.2666,625875402334451,0.3443,0.3669,513,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2888,0.308,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.4254,0.2666,625875402334451,0.3443,0.3669,514,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2888,0.308,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.4254,0.2666,625875402334451,0.3443,0.3669,515,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2888,0.308,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.4254,0.2666,625875402334451,0.3443,0.3669,516,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2888,0.308,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.4254,0.2666,625875402334451,0.3443,0.3669,517,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2888,0.308,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.4254,0.2666,625875402334451,0.3443,0.3669,518,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2888,0.308,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.4254,0.2666,625875402334451,0.3443,0.3669,519,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2888,0.308,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.4452,0.2581,625875402334451,0.3506,0.3711,520,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2783,0.2968,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.4452,0.2581,625875402334451,0.3506,0.3711,521,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2783,0.2968,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.4452,0.2581,625875402334451,0.3506,0.3711,522,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2783,0.2968,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.4452,0.2581,625875402334451,0.3506,0.3711,523,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2783,0.2968,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.4452,0.2581,625875402334451,0.3506,0.3711,524,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2783,0.2968,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.4452,0.2581,625875402334451,0.3506,0.3711,525,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2783,0.2968,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.4452,0.2581,625875402334451,0.3506,0.3711,526,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2783,0.2968,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.4452,0.2581,625875402334451,0.3506,0.3711,527,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2783,0.2968,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.4452,0.2581,625875402334451,0.3506,0.3711,528,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2783,0.2968,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119754730834746,2025-05-13 03:15,Bolivar (Adriano),0.4452,0.2581,625875402334451,0.3542,0.369,529,2,2,60495341,False,324924864791997,River Plate (Cleo),0.2768,0.2968,506789670290583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
